date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-07,Wonju,0-18,Seoul,50-64,0.0030282492561933463,9.360247071583389e-08,0.003028342858664062
2026-01-07,Wonju,0-18,Seoul,65+,0.0010516086243948708,3.358964450324231e-08,0.001051642214039374
2026-01-07,Wonju,0-18,Wonju,0-18,1.0905992620838134,6.167270349047371e-05,1.090660934787304
2026-01-07,Wonju,0-18,Wonju,19-49,0.5877236912577672,1.8712830532183134e-05,0.5877424040882995
2026-01-07,Wonju,0-18,Wonju,50-64,0.12501296353668565,3.864121235928775e-06,0.12501682765792158
2026-01-07,Wonju,0-18,Wonju,65+,0.0390144957737958,1.2461699277800654e-06,0.03901574194372358
2026-01-07,Wonju,19-49,Seoul,0-18,0.006720181590316797,3.8002204937297746e-07,0.00672056161236617
2026-01-07,Wonju,19-49,Seoul,19-49,0.02376075945545118,7.565307841415855e-07,0.02376151598623532
2026-01-07,Wonju,19-49,Seoul,50-64,0.00941131291720222,2.9090146391626005e-07,0.009411603818666136
2026-01-07,Wonju,19-49,Seoul,65+,0.00508265358792323,1.623460698125319e-07,0.005082815933993043
2026-01-07,Wonju,19-49,Wonju,0-18,0.3201982536071992,1.8107010191032654e-05,0.3202163606173903
2026-01-07,Wonju,19-49,Wonju,19-49,0.7776918190912898,2.476132140560227e-05,0.7777165804126954
2026-01-07,Wonju,19-49,Wonju,50-64,0.3885202369469091,1.200906894535038e-05,0.38853224601585445
2026-01-07,Wonju,19-49,Wonju,65+,0.1885655578754934,6.023010754821533e-06,0.18857158088624823
2026-01-07,Wonju,50-64,Seoul,0-18,0.0012258834128177608,6.93229372704174e-08,0.001225952735755031
2026-01-07,Wonju,50-64,Seoul,19-49,0.010180656122726563,3.2414703637914137e-07,0.010180980269762942
2026-01-07,Wonju,50-64,Seoul,50-64,0.009606753671874772,2.9694249157555983e-07,0.009607050614366348
2026-01-07,Wonju,50-64,Seoul,65+,0.006301064079739099,2.0126356661669301e-07,0.006301265343305716
2026-01-07,Wonju,50-64,Wonju,0-18,0.058409988277084074,3.3030481618075875e-06,0.058413291325245885
2026-01-07,Wonju,50-64,Wonju,19-49,0.33321380128738654,1.0609361996504349e-05,0.333224410649383
2026-01-07,Wonju,50-64,Wonju,50-64,0.39658847237617323,1.2258456200693252e-05,0.3966007308323739
2026-01-07,Wonju,50-64,Wonju,65+,0.23376837371494336,7.466843069782205e-06,0.23377584055801315
2026-01-07,Wonju,65+,Seoul,0-18,0.0003887025573674811,2.198088555525834e-08,0.00038872453825303634
2026-01-07,Wonju,65+,Seoul,19-49,0.005021414142905959,1.598793332407884e-07,0.0050215740222392
2026-01-07,Wonju,65+,Seoul,50-64,0.005753344424590247,1.778345200347772e-07,0.005753522259110282
2026-01-07,Wonju,65+,Seoul,65+,0.01577546577727782,5.038873541349511e-07,0.015775969664631954
2026-01-07,Wonju,65+,Wonju,0-18,0.018520612630625707,1.0473290152865712e-06,0.018521659959640994
2026-01-07,Wonju,65+,Wonju,19-49,0.1643513418217513,5.232865125218295e-06,0.1643565746868765
2026-01-07,Wonju,65+,Wonju,50-64,0.23751104216216892,7.341410329154282e-06,0.23751838357249808
2026-01-07,Wonju,65+,Wonju,65+,0.5852670172341238,1.8694132581576693e-05,0.5852857113667054
2026-01-08,Seoul,0-18,Seoul,0-18,23.288160771293754,0.0013963836449606257,23.289557154938713
2026-01-08,Seoul,0-18,Seoul,19-49,18.270079469714755,0.0006129444367739561,18.27069241415153
2026-01-08,Seoul,0-18,Seoul,50-64,3.0811040978947806,0.00010021350738729343,3.0812043114021677
2026-01-08,Seoul,0-18,Seoul,65+,1.0699614759188398,3.5982441627849466e-05,1.0699974583604677
2026-01-08,Seoul,0-18,Wonju,0-18,0.07058463545237717,4.232332106393812e-06,0.07058886778448356
2026-01-08,Seoul,0-18,Wonju,19-49,0.03803861399286167,1.276160668494374e-06,0.03803989015353016
2026-01-08,Seoul,0-18,Wonju,50-64,0.008091086387119641,2.631641514419658e-07,0.008091349551271084
2026-01-08,Seoul,0-18,Wonju,65+,0.002525091008955712,8.491795441207859e-08,0.0025251759269101243
2026-01-08,Seoul,19-49,Seoul,0-18,6.82688919059846,0.00040934775851689454,6.827298538356977
2026-01-08,Seoul,19-49,Seoul,19-49,24.138410740421946,0.0008098215774283845,24.139220561999373
2026-01-08,Seoul,19-49,Seoul,50-64,9.560902065197391,0.00031097019097618553,9.561213035388366
2026-01-08,Seoul,19-49,Seoul,65+,5.163431462652988,0.00017364444924969014,5.163605107102238
2026-01-08,Seoul,19-49,Wonju,0-18,0.020691779377706367,1.2407017708233367e-06,0.02069302007947719
2026-01-08,Seoul,19-49,Wonju,19-49,0.05025657880022304,1.6860622001098275e-06,0.050258264862423144
2026-01-08,Seoul,19-49,Wonju,50-64,0.025107260933234603,8.166185234463747e-07,0.02510807755175805
2026-01-08,Seoul,19-49,Wonju,65+,0.012185611029133063,4.09797966958502e-07,0.012186020827100021
2026-01-08,Seoul,50-64,Seoul,0-18,1.25116461620107,7.502120173312222e-05,1.251239637402803
2026-01-08,Seoul,50-64,Seoul,19-49,10.390765971321118,0.00034860068378459266,10.391114572004902
2026-01-08,Seoul,50-64,Seoul,50-64,9.805026030150811,0.00031891037020673825,9.805344940521017
2026-01-08,Seoul,50-64,Seoul,65+,6.431099690924387,0.00021627570191987028,6.431315966626307
2026-01-08,Seoul,50-64,Wonju,0-18,0.003792184328885486,2.27383528804001e-07,0.00379241171241429
2026-01-08,Seoul,50-64,Wonju,19-49,0.02163375022689035,7.257925106516672e-07,0.021634476019401
2026-01-08,Seoul,50-64,Wonju,50-64,0.02574833894515699,8.374697099179748e-07,0.025749176414866907
2026-01-08,Seoul,50-64,Wonju,65+,0.015177286633900097,5.104070031161332e-07,0.015177797040903213
2026-01-08,Seoul,65+,Seoul,0-18,0.397836553866006,2.3854715820700067e-05,0.39786040858182675
2026-01-08,Seoul,65+,Seoul,19-49,5.13948778114539,0.0001724251089625925,5.139660206254352
2026-01-08,Seoul,65+,Seoul,50-64,5.888632765540495,0.0001915289209325193,5.888824294461428
2026-01-08,Seoul,65+,Seoul,65+,16.146393697812886,0.0005429977450663826,16.14693669555795
2026-01-08,Seoul,65+,Wonju,0-18,0.0012058121892939003,7.230182050699695e-08,0.0012058844911144073
2026-01-08,Seoul,65+,Wonju,19-49,0.010700500353711428,3.589919886980968e-07,0.010700859345700127
2026-01-08,Seoul,65+,Wonju,50-64,0.015463754191416636,5.029615993681179e-07,0.015464257153016003
2026-01-08,Seoul,65+,Wonju,65+,0.03810521637556521,1.2814655058238298e-06,0.038106497841071035
2026-01-08,Wonju,0-18,Seoul,0-18,0.02291014340510946,1.3737173093562482e-06,0.022911517122418817
2026-01-08,Wonju,0-18,Seoul,19-49,0.01797351644831752,6.029950189610982e-07,0.017974119443336482
2026-01-08,Wonju,0-18,Seoul,50-64,0.0030310910948300853,9.858682477844906e-08,0.0030311896816548637
2026-01-08,Wonju,0-18,Seoul,65+,0.0010525936801956126,3.539836854682684e-08,0.0010526290785641595
2026-01-08,Wonju,0-18,Wonju,0-18,1.0916056076188152,6.545386869302081e-05,1.0916710614875083
2026-01-08,Wonju,0-18,Wonju,19-49,0.5882748288566373,1.973608184023168e-05,0.5882945649384775
2026-01-08,Wonju,0-18,Wonju,50-64,0.1251302810491543,4.06988662046879e-06,0.12513435093577477
2026-01-08,Wonju,0-18,Wonju,65+,0.03905104117146893,1.3132732729955892e-06,0.03905235444474193
2026-01-08,Wonju,19-49,Seoul,0-18,0.006716073970091944,4.027031564357054e-07,0.00671647667324838
2026-01-08,Wonju,19-49,Seoul,19-49,0.023746591972869605,7.966764165552236e-07,0.02374738864928616
2026-01-08,Wonju,19-49,Seoul,50-64,0.009405707885093352,3.059224702175953e-07,0.00940601380756357
2026-01-08,Wonju,19-49,Seoul,65+,0.005079617769456949,1.708258231674276e-07,0.005079788595280117
2026-01-08,Wonju,19-49,Wonju,0-18,0.32000253674973,1.9187702844015123e-05,0.32002172445257404
2026-01-08,Wonju,19-49,Wonju,19-49,0.7772281160972223,2.6075291607559314e-05,0.7772541913888299
2026-01-08,Wonju,19-49,Wonju,50-64,0.3882888485718553,1.262916998531353e-05,0.3883014777418406
2026-01-08,Wonju,19-49,Wonju,65+,0.1884529295421238,6.3376081190432084e-06,0.18845926715024286
2026-01-08,Wonju,50-64,Seoul,0-18,0.0012308555004437484,7.380344489239769e-08,0.0012309293038886408
2026-01-08,Wonju,50-64,Seoul,19-49,0.010222101299873216,3.4294213849935356e-07,0.010222444242011715
2026-01-08,Wonju,50-64,Seoul,50-64,0.009645869188539909,3.137337631153354e-07,0.009646182922303024
2026-01-08,Wonju,50-64,Seoul,65+,0.006326708992547358,2.1276507813071363e-07,0.0063269217576254885
2026-01-08,Wonju,50-64,Wonju,0-18,0.05864689463939389,3.516532082822318e-06,0.058650411171476714
2026-01-08,Wonju,50-64,Wonju,19-49,0.3345703057067073,1.1224527399162418e-05,0.3345815302341065
2026-01-08,Wonju,50-64,Wonju,50-64,0.39820324918114597,1.2951637784885314e-05,0.39821620081893083
2026-01-08,Wonju,50-64,Wonju,65+,0.23471979548837452,7.893547132440717e-06,0.23472768903550695
2026-01-08,Wonju,65+,Seoul,0-18,0.0003913788036064989,2.3467502037088117e-08,0.00039140227110853596
2026-01-08,Wonju,65+,Seoul,19-49,0.005056062745839048,1.696262754181924e-07,0.005056232372114466
2026-01-08,Wonju,65+,Seoul,50-64,0.005793047482086076,1.884199910797042e-07,0.005793235902077156
2026-01-08,Wonju,65+,Seoul,65+,0.015884302703209927,5.341837137888665e-07,0.015884836886923714
2026-01-08,Wonju,65+,Wonju,0-18,0.018648128436625822,1.118162220441543e-06,0.018649246598846262
2026-01-08,Wonju,65+,Wonju,19-49,0.1654853937486068,5.551883429609395e-06,0.1654909456320364
2026-01-08,Wonju,65+,Wonju,50-64,0.2391500739786119,7.778402463487891e-06,0.2391578523810754
2026-01-08,Wonju,65+,Wonju,65+,0.5893048481232102,1.9818122218271838e-05,0.5893246662454285
2026-01-09,Seoul,0-18,Seoul,0-18,23.426796517015664,0.0014864712947212989,23.428282988310386
2026-01-09,Seoul,0-18,Seoul,19-49,18.37911863336949,0.0006487550949368102,18.379767388464426
2026-01-09,Seoul,0-18,Seoul,50-64,3.0994948032352267,0.00010593173223002283,3.099600734967457
2026-01-09,Seoul,0-18,Seoul,65+,1.0763460418346695,3.805894995048192e-05,1.07638410078462
2026-01-09,Seoul,0-18,Wonju,0-18,0.07100482980213926,4.505380887685154e-06,0.07100933518302695
2026-01-09,Seoul,0-18,Wonju,19-49,0.038265635372995356,1.3507190635437848e-06,0.0382669860920589
2026-01-09,Seoul,0-18,Wonju,50-64,0.008139381018168065,2.7818040850874574e-07,0.008139659198576574
2026-01-09,Seoul,0-18,Wonju,65+,0.0025401584766664566,8.981847897629072e-08,0.002540248295145433
2026-01-09,Seoul,19-49,Seoul,0-18,6.83286030878079,0.0004335569612544291,6.833293865742045
2026-01-09,Seoul,19-49,Seoul,19-49,24.159886587831405,0.0008528074620778269,24.160739395293483
2026-01-09,Seoul,19-49,Seoul,50-64,9.569414890165268,0.00032705481379897267,9.569741944979066
2026-01-09,Seoul,19-49,Seoul,65+,5.168019781343542,0.00018273807730643057,5.1682025194208485
2026-01-09,Seoul,19-49,Wonju,0-18,0.020709877380562063,1.3140780140828707e-06,0.020711191458576146
2026-01-09,Seoul,19-49,Wonju,19-49,0.05030129187720401,1.775559537876325e-06,0.050303067436741886
2026-01-09,Seoul,19-49,Wonju,50-64,0.025129615907303993,8.588573016987318e-07,0.02513047476460569
2026-01-09,Seoul,19-49,Wonju,65+,0.01219643938373508,4.3125877555924515e-07,0.012196870642510639
2026-01-09,Seoul,50-64,Seoul,0-18,1.2579281342713198,7.98177446523038e-05,1.2580079520159722
2026-01-09,Seoul,50-64,Seoul,19-49,10.447093223167327,0.0003687665927300819,10.447461989760058
2026-01-09,Seoul,50-64,Seoul,50-64,9.858184772932132,0.0003369241298776527,9.85852169706201
2026-01-09,Seoul,50-64,Seoul,65+,6.465955044019236,0.0002286322890944343,6.466183676308331
2026-01-09,Seoul,50-64,Wonju,0-18,0.003812684035240684,2.419214838064178e-07,0.0038129259567244904
2026-01-09,Seoul,50-64,Wonju,19-49,0.02175102451646355,7.677782736290099e-07,0.021751792294737178
2026-01-09,Seoul,50-64,Wonju,50-64,0.025887935650236907,8.847744685445227e-07,0.02588882042470545
2026-01-09,Seoul,50-64,Wonju,65+,0.015259544678413528,5.39568340115743e-07,0.015260084246753644
2026-01-09,Seoul,65+,Seoul,0-18,0.40079551809745484,2.5431178021804608e-05,0.4008209492754766
2026-01-09,Seoul,65+,Seoul,19-49,5.177791281535153,0.0001827682024053343,5.177974049737558
2026-01-09,Seoul,65+,Seoul,50-64,5.932523530289012,0.00020275642772587401,5.932726286716737
2026-01-09,Seoul,65+,Seoul,65+,16.266711789662377,0.0005751811646061404,16.267286970826984
2026-01-09,Seoul,65+,Wonju,0-18,0.0012147805837345162,7.70799569541903e-08,0.0012148576636914704
2026-01-09,Seoul,65+,Wonju,19-49,0.010780248888375261,3.805264839154126e-07,0.010780629414859176
2026-01-09,Seoul,65+,Wonju,50-64,0.01557901286424747,5.324454222091169e-07,0.015579545309669679
2026-01-09,Seoul,65+,Wonju,65+,0.038389165039869194,1.3574178322825973e-06,0.03839052245770148
2026-01-09,Wonju,0-18,Seoul,0-18,0.02304652879194852,1.4623426411424489e-06,0.023047991134589663
2026-01-09,Wonju,0-18,Seoul,19-49,0.018080785669817506,6.382243924612006e-07,0.018081423894209966
2026-01-09,Wonju,0-18,Seoul,50-64,0.00304918327912959,1.0421223042796152e-07,0.003049287491360018
2026-01-09,Wonju,0-18,Seoul,65+,0.0010588746107571764,3.744117063500436e-08,0.0010589120519278114
2026-01-09,Wonju,0-18,Wonju,0-18,1.0981039978924252,6.967662310551914e-05,1.0981736745155306
2026-01-09,Wonju,0-18,Wonju,19-49,0.591785760237313,2.0889142440592896e-05,0.5918066493797536
2026-01-09,Wonju,0-18,Wonju,50-64,0.1258771672480058,4.302116061259798e-06,0.12588146936406705
2026-01-09,Wonju,0-18,Wonju,65+,0.03928406259518601,1.3890608726662987e-06,0.03928545165605868
2026-01-09,Wonju,19-49,Seoul,0-18,0.006721948164073579,4.26519391298012e-07,0.006722374683464876
2026-01-09,Wonju,19-49,Seoul,19-49,0.023767719220690025,8.389645470514777e-07,0.023768558185237078
2026-01-09,Wonju,19-49,Seoul,50-64,0.009414082528445913,3.21746004721075e-07,0.009414404274450634
2026-01-09,Wonju,19-49,Seoul,65+,0.005084131609782139,1.7977184191483585e-07,0.005084311381624054
2026-01-09,Wonju,19-49,Wonju,0-18,0.3202824260100112,2.0322481228783452e-05,0.32030274849124
2026-01-09,Wonju,19-49,Wonju,19-49,0.7779196128408622,2.7459385966717384e-05,0.7779470722268289
2026-01-09,Wonju,19-49,Wonju,50-64,0.38863457274958785,1.3282401200630207e-05,0.3886478551507885
2026-01-09,Wonju,19-49,Wonju,65+,0.18862039222758067,6.66950384765983e-06,0.18862706173142835
2026-01-09,Wonju,50-64,Seoul,0-18,0.00123750923194424,7.852212951530136e-08,0.0012375877540737553
2026-01-09,Wonju,50-64,Seoul,19-49,0.010277514238236429,3.62780710998605e-07,0.010277877018947426
2026-01-09,Wonju,50-64,Seoul,50-64,0.009698165049613513,3.3145512039119805e-07,0.009698496504733905
2026-01-09,Wonju,50-64,Seoul,65+,0.006360998567652964,2.2492109109142584e-07,0.006361223488744056
2026-01-09,Wonju,50-64,Wonju,0-18,0.05896392672815446,3.7413644858267254e-06,0.058967668092640285
2026-01-09,Wonju,50-64,Wonju,19-49,0.3363839762216452,1.1873845682277219e-05,0.3363958500673275
2026-01-09,Wonju,50-64,Wonju,50-64,0.4003621403490852,1.3683215407307603e-05,0.4003758235644925
2026-01-09,Wonju,50-64,Wonju,65+,0.2359919327189082,8.344533084134315e-06,0.23600027725199232
2026-01-09,Wonju,65+,Seoul,0-18,0.00039428973742986216,2.5018374836994203e-08,0.00039431475580469915
2026-01-09,Wonju,65+,Seoul,19-49,0.005093744497329221,1.7980147801803674e-07,0.005093924298807239
2026-01-09,Wonju,65+,Seoul,50-64,0.005836225804514521,1.9946525108300441e-07,0.005836425269765604
2026-01-09,Wonju,65+,Seoul,65+,0.016002667771433724,5.658447266169605e-07,0.01600323361616034
2026-01-09,Wonju,65+,Wonju,0-18,0.01878682646346933,1.1920570632256097e-06,0.018788018520532555
2026-01-09,Wonju,65+,Wonju,19-49,0.1667187209037376,5.884918736596602e-06,0.1667246058224742
2026-01-09,Wonju,65+,Wonju,50-64,0.24093257257455242,8.234375723688245e-06,0.24094080695027612
2026-01-09,Wonju,65+,Wonju,65+,0.593696171422446,2.0992740248707423e-05,0.5937171641626947
2026-01-10,Seoul,0-18,Seoul,0-18,9.529008404137286,0.0006386428485693356,9.529647046985856
2026-01-10,Seoul,0-18,Seoul,19-49,16.107392267327786,0.0005973824447856829,16.10798964977257
2026-01-10,Seoul,0-18,Seoul,50-64,3.0087540758904106,0.00010791034487873485,3.0088619862352894
2026-01-10,Seoul,0-18,Seoul,65+,2.460358497385073,9.135445366190601e-05,2.4604498518387348
2026-01-10,Seoul,0-18,Wonju,0-18,0.026110448126628022,1.7499460869161975e-06,0.026112198072714938
2026-01-10,Seoul,0-18,Wonju,19-49,0.03031803941742642,1.1244194099021337e-06,0.030319163836836322
2026-01-10,Seoul,0-18,Wonju,50-64,0.007142969377147986,2.561858727912717e-07,0.007143225563020778
