date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
day_91,Wonju,50-64,92080.75618323193,3.3363336345038546,8.114042073155298,121.7934410604115,0.0,0.0,0.0,8.114042073155298,92080.75618323193,92214.0
day_91,Wonju,65+,74364.56306048082,3.0740680666384494,7.479644905579991,112.88322654695513,0.0,0.0,0.0,7.479644905579991,74364.56306048082,74488.0
day_92,Seoul,0-18,1095691.2482602068,88.79652723084548,215.7953785312486,2915.1598340309615,0.0,0.0,0.0,215.7953785312486,1095691.2482602068,1098911.0
day_92,Seoul,19-49,4145361.710199912,159.2535316175285,387.15556937338914,5679.880699097035,0.0,0.0,0.0,387.15556937338914,4145361.710199912,4151588.0
day_92,Seoul,50-64,2131672.2939220183,77.6699965581718,188.89382846514692,2857.142252958585,0.0,0.0,0.0,188.89382846514692,2131672.2939220183,2134796.0
day_92,Seoul,65+,1915614.1938507068,79.62674800662549,193.736853244724,2946.4425480419773,0.0,0.0,0.0,193.736853244724,1915614.1938507068,1918834.0
day_92,Wonju,0-18,54626.47695621571,4.427014869626686,10.75863414197466,145.3373947726925,0.0,0.0,0.0,10.75863414197466,54626.47695621571,54787.0
day_92,Wonju,19-49,141966.76740471923,5.453977399823922,13.258969544547407,194.51964833639963,0.0,0.0,0.0,13.258969544547407,141966.76740471923,142180.0
day_92,Wonju,50-64,92079.06934045453,3.3550095946475698,8.159400475776167,123.41624947504256,0.0,0.0,0.0,8.159400475776167,92079.06934045453,92214.0
day_92,Wonju,65+,74363.00903129266,3.091063221475917,7.520749957783217,114.37915552807112,0.0,0.0,0.0,7.520749957783217,74363.00903129266,74488.0
day_93,Seoul,0-18,1095646.3443380909,89.30218573158766,217.0345664404216,2958.3189097372115,0.0,0.0,0.0,217.0345664404216,1095646.3443380909,1098911.0
day_93,Seoul,19-49,4145281.1831486444,160.15381707616334,389.3512213074755,5757.311812971713,0.0,0.0,0.0,389.3512213074755,4145281.1831486444,4151588.0
day_93,Seoul,50-64,2131633.0241452637,78.10477503361213,189.95006105120345,2894.9210186516143,0.0,0.0,0.0,189.95006105120345,2131633.0241452637,2134796.0
day_93,Seoul,65+,1915573.9399443362,80.06728037407593,194.8028565990919,2985.1899186909222,0.0,0.0,0.0,194.8028565990919,1915573.9399443362,1918834.0
day_93,Wonju,0-18,54624.238238811864,4.452224838659813,10.82041474839307,147.48912160108745,0.0,0.0,0.0,10.82041474839307,54624.238238811864,54787.0
day_93,Wonju,19-49,141964.00958382053,5.484809598613565,13.334164335549886,197.1714422453091,0.0,0.0,0.0,13.334164335549886,141964.00958382053,142180.0
day_93,Wonju,50-64,92077.37305509816,3.3737901536959543,8.205025177944718,125.0481295701978,0.0,0.0,0.0,8.205025177944718,92077.37305509816,92214.0
day_93,Wonju,65+,74361.4463984762,3.1081644272011895,7.562131576964532,115.88330551962777,0.0,0.0,0.0,7.562131576964532,74361.4463984762,74488.0
day_94,Seoul,0-18,1095601.185467684,89.80996327260195,218.2787460181311,3001.725823025296,0.0,0.0,0.0,218.2787460181311,1095601.185467684,1098911.0
day_94,Seoul,19-49,4145200.2014946705,161.0585625127294,391.5578855840621,5835.182057233208,0.0,0.0,0.0,391.5578855840621,4145200.2014946705,4151588.0
day_94,Seoul,50-64,2131593.534563004,78.54196977592188,191.01243635776882,2932.911030861855,0.0,0.0,0.0,191.01243635776882,2131593.534563004,2134796.0
day_94,Seoul,65+,1915533.4630565005,80.51052802214221,195.87592546631151,3024.1504900107407,0.0,0.0,0.0,195.87592546631151,1915533.4630565005,1918834.0
day_94,Wonju,0-18,54621.98681077722,4.477540453973109,10.882444218044363,149.65320455076605,0.0,0.0,0.0,10.882444218044363,54621.98681077722,54787.0
day_94,Wonju,19-49,141961.23619408096,5.515794538875211,13.409736267746691,199.83827511241907,0.0,0.0,0.0,13.409736267746691,141961.23619408096,142180.0
day_94,Wonju,50-64,92075.66727508993,3.392675085074574,8.250915219203751,126.68913460578675,0.0,0.0,0.0,8.250915219203751,92075.66727508993,92214.0
day_94,Wonju,65+,74359.8751096513,3.1253710385126214,7.60378747517222,117.39573183502067,0.0,0.0,0.0,7.60378747517222,74359.8751096513,74488.0
day_95,Seoul,0-18,1095555.7705693066,90.31988001381906,219.52797845080585,3045.3815722289223,0.0,0.0,0.0,219.52797845080585,1095555.7705693066,1098911.0
day_95,Seoul,19-49,4145118.7629965045,161.96777942183496,393.77558972361436,5913.49363435002,0.0,0.0,0.0,393.77558972361436,4145118.7629965045,4151588.0
day_95,Seoul,50-64,2131553.823971811,78.98157608156282,192.080933974176,2971.113518133409,0.0,0.0,0.0,192.080933974176,2131553.823971811,2134796.0
day_95,Seoul,65+,1915492.7618451146,80.95647539702314,196.95600438412032,3063.325675104003,0.0,0.0,0.0,196.95600438412032,1915492.7618451146,1918834.0
day_95,Wonju,0-18,54619.722618283544,4.502962720654454,10.944725601422045,151.8296933943749,0.0,0.0,0.0,10.944725601422045,54619.722618283544,54787.0
day_95,Wonju,19-49,141958.44715873612,5.546932614266274,13.485686283634958,202.5202223659684,0.0,0.0,0.0,13.485686283634958,141958.44715873612,142180.0
day_95,Wonju,50-64,92073.95194844686,3.411664185610819,8.297069717900289,128.3393176496275,0.0,0.0,0.0,8.297069717900289,92073.95194844686,92214.0
day_95,Wonju,65+,74358.29511271892,3.1426824516208587,7.645715499394087,118.91648933005511,0.0,0.0,0.0,7.645715499394087,74358.29511271892,74488.0
day_96,Seoul,0-18,1095510.0985538696,90.8319554434928,220.78232276755423,3089.2871679190835,0.0,0.0,0.0,220.78232276755423,1095510.0985538696,1098911.0
day_96,Seoul,19-49,4145036.8654068783,162.88147933742454,396.00436148980896,5992.248752294743,0.0,0.0,0.0,396.00436148980896,4145036.8654068783,4151588.0
day_96,Seoul,50-64,2131513.891170092,79.4235897593731,193.1555352201222,3009.529704928244,0.0,0.0,0.0,193.1555352201222,2131513.891170092,2134796.0
day_96,Seoul,65+,1915451.8349748505,81.40510796300381,198.04304120580784,3102.716875980827,0.0,0.0,0.0,198.04304120580784,1915451.8349748505,1918834.0
day_96,Wonju,0-18,54617.44560703357,4.528492610304784,11.007261841464864,154.01863851465933,0.0,0.0,0.0,11.007261841464864,54617.44560703357,54787.0
day_96,Wonju,19-49,141955.64240082348,5.578224219791323,13.562015334041105,205.2173596226954,0.0,0.0,0.0,13.562015334041105,141955.64240082348,142180.0
day_96,Wonju,50-64,92072.2270232654,3.4307572742645345,8.34348786712564,129.99873159320757,0.0,0.0,0.0,8.34348786712564,92072.2270232654,92214.0
day_96,Wonju,65+,74356.70635584247,3.1600981022580523,7.687913625325699,120.44563242993394,0.0,0.0,0.0,7.687913625325699,74356.70635584247,74488.0
day_97,Seoul,0-18,1095464.1683231841,91.34620840744026,222.0418359357898,3133.4436324725943,0.0,0.0,0.0,222.0418359357898,1095464.1683231841,1098911.0
day_97,Seoul,19-49,4144954.506472722,163.79967382474484,398.2442288605594,6071.449624592705,0.0,0.0,0.0,398.2442288605594,4144954.506472722,4151588.0
day_97,Seoul,50-64,2131473.734957867,79.86800710495731,194.2362230557843,3048.160811972268,0.0,0.0,0.0,194.2362230557843,2131473.734957867,2134796.0
day_97,Seoul,65+,1915410.681116678,81.85641215378779,199.13698694614817,3142.3254842219885,0.0,0.0,0.0,199.13698694614817,1915410.681116678,1918834.0
day_97,Wonju,0-18,54615.15572227622,4.554131062495898,11.070055778324283,156.2200908829523,0.0,0.0,0.0,11.070055778324283,54615.15572227622,54787.0
day_97,Wonju,19-49,141952.82184318185,5.609669751526939,13.638724377128547,207.9297626895036,0.0,0.0,0.0,13.638724377128547,141952.82184318185,142180.0
day_97,Wonju,50-64,92070.49244771153,3.4499541910217815,8.390168930832779,131.6674291666327,0.0,0.0,0.0,8.390168930832779,92070.49244771153,92214.0
day_97,Wonju,65+,74355.10878742982,3.1776174637886045,7.730379951389586,121.98321515499907,0.0,0.0,0.0,7.730379951389586,74355.10878742982,74488.0
day_98,Seoul,0-18,1095417.978770252,91.86265713585524,223.30657295235198,3177.8519996597524,0.0,0.0,0.0,223.30657295235198,1095417.978770252,1098911.0
day_98,Seoul,19-49,4144871.683935162,164.72237447216204,400.49522000082,6151.098470364816,0.0,0.0,0.0,400.49522000082,4144871.683935162,4151588.0
day_98,Seoul,50-64,2131433.3541365447,80.31482487507265,195.3229819971061,3087.008056583425,0.0,0.0,0.0,195.3229819971061,2131433.3541365447,2134796.0
day_98,Seoul,65+,1915369.2989474288,82.31037532620266,200.23779563381242,3182.152881611218,0.0,0.0,0.0,200.23779563381242,1915369.2989474288,1918834.0
day_98,Wonju,0-18,54612.85290882136,4.579878986107248,11.133110153907376,158.43410203861714,0.0,0.0,0.0,11.133110153907376,54612.85290882136,54787.0
day_98,Wonju,19-49,141949.98540845126,5.641269606341477,13.715814377466305,210.65750756492932,0.0,0.0,0.0,13.715814377466305,141949.98540845126,142180.0
day_98,Wonju,50-64,92068.74817001124,3.4692547957884265,8.437112240177115,133.34546295279927,0.0,0.0,0.0,8.437112240177115,92068.74817001124,92214.0
day_98,Wonju,65+,74353.50235611631,3.195240045412049,7.773112693005971,123.52929114527699,0.0,0.0,0.0,7.773112693005971,74353.50235611631,74488.0
day_99,Seoul,0-18,1095371.5287795507,92.38131926939194,224.5765869298092,3222.5133142502227,0.0,0.0,0.0,224.5765869298092,1095371.5287795507,1098911.0
day_99,Seoul,19-49,4144788.395529513,165.64959288566627,402.75736323673704,6231.197514364981,0.0,0.0,0.0,402.75736323673704,4144788.395529513,4151588.0
day_99,Seoul,50-64,2131392.7475087186,80.76404026272397,196.4157980352212,3126.072652982846,0.0,0.0,0.0,196.4157980352212,2131392.7475087186,2134796.0
day_99,Seoul,65+,1915327.687149377,82.76698571488225,201.3454241701513,3222.2004407379804,0.0,0.0,0.0,201.3454241701513,1915327.687149377,1918834.0
day_99,Wonju,0-18,54610.537111053796,4.605737260626363,11.196427616179525,160.6607240693986,0.0,0.0,0.0,11.196427616179525,54610.537111053796,54787.0
day_99,Wonju,19-49,141947.1330190727,5.673024181706863,13.79328630514378,213.40067044042257,0.0,0.0,0.0,13.79328630514378,141947.1330190727,142180.0
day_99,Wonju,50-64,92066.9941384418,3.488658967314361,8.484317190035904,135.0328854008347,0.0,0.0,0.0,8.484317190035904,92066.9941384418,92214.0
day_99,Wonju,65+,74351.88701074861,3.2129653904038333,7.816110177110801,125.08391368387818,0.0,0.0,0.0,7.816110177110801,74351.88701074861,74488.0
day_100,Seoul,0-18,1095324.817227302,92.90221188354371,225.85192917854334,3267.4286316361845,0.0,0.0,0.0,225.85192917854334,1095324.817227302,1098911.0
day_100,Seoul,19-49,4144704.6389852753,166.58134068011816,405.0306870322228,6311.748987012328,0.0,0.0,0.0,405.0306870322228,4144704.6389852753,4151588.0
day_100,Seoul,50-64,2131351.9138779757,81.21565087450794,197.51465855953893,3165.3558125898903,0.0,0.0,0.0,197.51465855953893,2131351.9138779757,2134796.0
day_100,Seoul,65+,1915285.8444098441,83.22623239041613,202.45983219356216,3262.4695255720108,0.0,0.0,0.0,202.45983219356216,1915285.8444098441,1918834.0
day_100,Wonju,0-18,54608.208272946744,4.631706737364273,11.260010723256801,162.90000959263452,0.0,0.0,0.0,11.260010723256801,54608.208272946744,54787.0
day_100,Wonju,19-49,141944.2645972882,5.704933875398811,13.871141134968457,216.15932770145133,0.0,0.0,0.0,13.871141134968457,141944.2645972882,142180.0
day_100,Wonju,50-64,92065.23030132326,3.508166602214861,8.531783235685904,136.72974883884186,0.0,0.0,0.0,8.531783235685904,92065.23030132326,92214.0
day_100,Wonju,65+,74350.26270036933,3.2307930744907147,7.859370836890558,126.64713571930034,0.0,0.0,0.0,7.859370836890558,74350.26270036933,74488.0
day_101,Seoul,0-18,1095277.842981731,93.42535151228864,227.13264928460654,3312.599017471893,0.0,0.0,0.0,227.13264928460654,1095277.842981731,1098911.0
day_101,Seoul,19-49,4144620.4120261394,167.51762947576924,407.3152199658373,6392.7551244187725,0.0,0.0,0.0,407.3152199658373,4144620.4120261394,4151588.0
day_101,Seoul,50-64,2131310.8520487044,81.66965470884577,198.61955228488512,3204.858744301798,0.0,0.0,0.0,198.61955228488512,2131310.8520487044,2134796.0
day_101,Seoul,65+,1915243.7694208217,83.68810521774664,203.58098195005778,3302.9614920107233,0.0,0.0,0.0,203.58098195005778,1915243.7694208217,1918834.0
day_101,Wonju,0-18,54605.86633807479,4.657788240634373,11.323861947287577,165.15201173728587,0.0,0.0,0.0,11.323861947287577,54605.86633807479,54787.0
day_101,Wonju,19-49,141941.38006514052,5.73699908537766,13.94937984567417,218.93355592844503,0.0,0.0,0.0,13.94937984567417,141941.38006514052,142180.0
day_101,Wonju,50-64,92063.45660701033,3.527777614030336,8.579509889656153,138.43610548597903,0.0,0.0,0.0,8.579509889656153,92063.45660701033,92214.0
day_101,Wonju,65+,74348.62937420233,3.248722704235756,7.9028932067578035,128.21900988667844,0.0,0.0,0.0,7.9028932067578035,74348.62937420233,74488.0
day_102,Seoul,0-18,1095230.6049033178,93.95075416966345,228.41879518382956,3358.0255473288144,0.0,0.0,0.0,228.41879518382956,1095230.6049033178,1098911.0
day_102,Seoul,19-49,4144535.7123699877,168.4584708900569,409.61099071055446,6474.21816841194,0.0,0.0,0.0,409.61099071055446,4144535.7123699877,4151588.0
day_102,Seoul,50-64,2131269.5608259253,82.12605013395121,199.73046918233098,3244.5826547587753,0.0,0.0,0.0,199.73046918233098,2131269.5608259253,2134796.0
day_102,Seoul,65+,1915201.4608786125,84.15259481788141,204.70883816891953,3343.677688400735,0.0,0.0,0.0,204.70883816891953,1915201.4608786125,1918834.0
day_102,Wonju,0-18,54603.51124962628,4.683982568828006,11.387983678147247,167.41678412674338,0.0,0.0,0.0,11.387983678147247,54603.51124962628,54787.0
day_102,Wonju,19-49,141938.4793444737,5.769220209507371,14.028003419228167,221.72343189757987,0.0,0.0,0.0,14.028003419228167,141938.4793444737,142180.0
day_102,Wonju,50-64,92061.67300388508,3.5474919322746423,8.62749671874009,140.15200746391025,0.0,0.0,0.0,8.62749671874009,92061.67300388508,92214.0
day_102,Wonju,65+,74346.9869816389,3.2667539155520227,7.94667591752412,129.79958852803,0.0,0.0,0.0,7.94667591752412,74346.9869816389,74488.0
day_103,Seoul,0-18,1095183.1018450311,94.47843537139445,229.7104132318954,3403.7093063655802,0.0,0.0,0.0,229.7104132318954,1095183.1018450311,1098911.0
day_103,Seoul,19-49,4144450.5377289006,169.403876532099,411.918028013472,6556.14036655405,0.0,0.0,0.0,411.918028013472,4144450.5377289006,4151588.0
day_103,Seoul,50-64,2131228.039015123,82.58483586874377,200.8474004128404,3284.5287485952417,0.0,0.0,0.0,200.8474004128404,2131228.039015123,2134796.0
day_103,Seoul,65+,1915158.9174834914,84.61969252998956,205.8433679440763,3384.619456034519,0.0,0.0,0.0,205.8433679440763,1915158.9174834914,1918834.0
day_103,Wonju,0-18,54601.1429504152,4.710290495492892,11.4523782269318,169.69438086237284,0.0,0.0,0.0,11.4523782269318,54601.1429504152,54787.0
day_103,Wonju,19-49,141935.56235693308,5.801597645366986,14.107012840136221,224.5290325814255,0.0,0.0,0.0,14.107012840136221,141935.56235693308,142180.0
day_103,Wonju,50-64,92059.8794403496,3.567309501610616,8.675743341129394,141.87750680765828,0.0,0.0,0.0,8.675743341129394,92059.8794403496,92214.0
day_103,Wonju,65+,74345.33547222444,3.28488637223119,7.990717691795307,131.38892371153483,0.0,0.0,0.0,7.990717691795307,74345.33547222444,74488.0
day_104,Seoul,0-18,1095135.3326525623,95.00841015460877,231.00754827121355,3449.6513890119595,0.0,0.0,0.0,231.00754827121355,1095135.3326525623,1098911.0
day_104,Seoul,19-49,4144364.885809167,170.35385799899802,414.2363606768271,6638.523972156745,0.0,0.0,0.0,414.2363606768271,4144364.885809167,4151588.0
day_104,Seoul,50-64,2131186.285422094,83.04601096357848,201.9703382646442,3324.6982286778098,0.0,0.0,0.0,201.9703382646442,2131186.285422094,2134796.0
day_104,Seoul,65+,1915116.13793938,85.08939037624364,206.9845406202558,3425.788129623334,0.0,0.0,0.0,206.9845406202558,1915116.13793938,1918834.0
day_104,Wonju,0-18,54598.761382892626,4.73671277031584,11.517047829291887,171.9848565077592,0.0,0.0,0.0,11.517047829291887,54598.761382892626,54787.0
day_104,Wonju,19-49,141932.62902396565,5.834131790124053,14.186409094792468,227.35043514945275,0.0,0.0,0.0,14.186409094792468,141932.62902396565,142180.0
day_104,Wonju,50-64,92058.07586481939,3.587230281017683,8.724249423708823,143.61265547588417,0.0,0.0,0.0,8.724249423708823,92058.07586481939,92214.0
day_104,Wonju,65+,74343.67479564597,3.3031197645787165,8.035017339551842,132.9870672498939,0.0,0.0,0.0,8.035017339551842,74343.67479564597,74488.0
day_105,Seoul,0-18,1095087.2961645427,95.54069309670564,232.3102436942752,3495.8528986662022,0.0,0.0,0.0,232.3102436942752,1095087.2961645427,1098911.0
day_105,Seoul,19-49,4144278.754311299,171.30842686752936,416.5660175409607,6721.3712442921105,0.0,0.0,0.0,416.5660175409607,4144278.754311299,4151588.0
day_105,Seoul,50-64,2131144.2988527943,83.50957478159513,203.09927609350459,3365.0922963307385,0.0,0.0,0.0,203.09927609350459,2131144.2988527943,2134796.0
day_105,Seoul,65+,1915073.1209535408,85.56168102739785,208.13232768432647,3467.185037747385,0.0,0.0,0.0,208.13232768432647,1915073.1209535408,1918834.0
day_105,Wonju,0-18,54596.36648915773,4.763250120063601,11.58199464859143,174.28826607361756,0.0,0.0,0.0,11.58199464859143,54596.36648915773,54787.0
day_105,Wonju,19-49,141929.67926682046,5.866823040249979,14.266193170895999,230.18771696841125,0.0,0.0,0.0,14.266193170895999,141929.67926682046,142180.0
day_105,Wonju,50-64,92056.2622257169,3.607254242986221,8.7730146794759,145.35750536062594,0.0,0.0,0.0,8.7730146794759,92056.2622257169,92214.0
day_105,Wonju,65+,74342.00490172018,3.3214538080776204,8.079573753930832,134.59407071780427,0.0,0.0,0.0,8.079573753930832,74342.00490172018,74488.0
day_106,Seoul,0-18,1095038.9912127573,96.0752983336846,233.61854150377295,3542.3149474050574,0.0,0.0,0.0,233.61854150377295,1095038.9912127573,1098911.0
day_106,Seoul,19-49,4144192.140930041,172.2675946918039,418.90702746653324,6804.684447800302,0.0,0.0,0.0,418.90702746653324,4144192.140930041,4151588.0
day_106,Seoul,50-64,2131102.0781132034,83.97552698156085,204.23420826560124,3405.7121515494396,0.0,0.0,0.0,204.23420826560124,2131102.0781132034,2134796.0
day_106,Seoul,65+,1915029.8652362844,86.03655777022519,209.28670266116012,3508.8115032842506,0.0,0.0,0.0,209.28670266116012,1915029.8652362844,1918834.0
day_106,Wonju,0-18,54593.95821096826,4.789903249496619,11.647220778904945,176.60466500333584,0.0,0.0,0.0,11.647220778904945,54593.95821096826,54787.0
day_106,Wonju,19-49,141926.7130065491,5.899671791439969,14.346366056841788,233.04095560259046,0.0,0.0,0.0,14.346366056841788,141926.7130065491,142180.0
day_106,Wonju,50-64,92054.43847146562,3.627381372776439,8.82203886507383,147.11210829652111,0.0,0.0,0.0,8.82203886507383,92054.43847146562,92214.0
day_106,Wonju,65+,74340.32574038209,3.3398882421244016,8.124385907183477,136.20998546859045,0.0,0.0,0.0,8.124385907183477,74340.32574038209,74488.0
day_107,Seoul,0-18,1094990.4166223474,96.61223957686235,234.93248236986068,3589.038655705812,0.0,0.0,0.0,234.93248236986068,1094990.4166223474,1098911.0
day_107,Seoul,19-49,4144105.043354391,173.23137299609573,421.25941931912854,6888.465853293609,0.0,0.0,0.0,421.25941931912854,4144105.043354391,4151588.0
day_107,Seoul,50-64,2131059.6220091926,84.44386750122361,205.37513010326143,3446.55899320256,0.0,0.0,0.0,205.37513010326143,2131059.6220091926,2134796.0
day_107,Seoul,65+,1914986.3695006932,86.51401447631038,210.44764101404067,3550.668843816483,0.0,0.0,0.0,210.44764101404067,1914986.3695006932,1918834.0
day_107,Wonju,0-18,54591.53648975081,4.81667284220247,11.712728247872265,178.93410915911682,0.0,0.0,0.0,11.712728247872265,54591.53648975081,54787.0
day_107,Wonju,19-49,141923.73016400647,5.932678438367414,14.426928741193416,235.9102288139588,0.0,0.0,0.0,14.426928741193416,141923.73016400647,142180.0
day_107,Wonju,50-64,92052.60455048432,3.6476116676993176,8.871321778447282,148.87651606953588,0.0,0.0,0.0,8.871321778447282,92052.60455048432,92214.0
day_107,Wonju,65+,74338.63726167435,3.358422828817609,8.169452846808984,137.83486265002713,0.0,0.0,0.0,8.169452846808984,74338.63726167435,74488.0
day_108,Seoul,0-18,1094941.5712120063,97.15153012951225,236.25210568431976,3636.025152179784,0.0,0.0,0.0,236.25210568431976,1094941.5712120063,1098911.0
day_108,Seoul,19-49,4144017.459267617,174.19977327215497,423.6232219533507,6972.717737157435,0.0,0.0,0.0,423.6232219533507,4144017.459267617,4151588.0
day_108,Seoul,50-64,2131016.929346402,84.91459654163188,206.52203783322096,3487.6340192232124,0.0,0.0,0.0,206.52203783322096,2131016.929346402,2134796.0
day_108,Seoul,65+,1914942.6324623586,86.99404557279851,211.6151200493877,3592.758372019291,0.0,0.0,0.0,211.6151200493877,1914942.6324623586,1918834.0
day_108,Wonju,0-18,54589.10126661048,4.843559561425438,11.778519019399045,181.27665480869126,0.0,0.0,0.0,11.778519019399045,54589.10126661048,54787.0
day_108,Wonju,19-49,141920.73065985108,5.9658433745918416,14.50788221213844,238.7956145621975,0.0,0.0,0.0,14.50788221213844,141920.73065985108,142180.0
day_108,Wonju,50-64,92050.76041118173,3.667945136439286,8.920863256607483,150.65078042522535,0.0,0.0,0.0,8.920863256607483,92050.76041118173,92214.0
day_108,Wonju,65+,74336.93941573692,3.3770573518223124,8.214773691855992,139.46875321938893,0.0,0.0,0.0,8.214773691855992,74336.93941573692,74488.0
day_109,Seoul,0-18,1094892.453794169,97.69318290188278,237.57744961221192,3683.275573316648,0.0,0.0,0.0,237.57744961221192,1094892.453794169,1098911.0
day_109,Seoul,19-49,4143929.3863472803,175.17280697278147,425.99846419875803,7057.442381548105,0.0,0.0,0.0,425.99846419875803,4143929.3863472803,4151588.0
day_109,Seoul,50-64,2130973.9989301213,85.38771455122814,207.67492853739273,3528.9384267898567,0.0,0.0,0.0,207.67492853739273,2130973.9989301213,2134796.0
day_109,Seoul,65+,1914898.652839132,87.47664601305975,212.78911882590944,3635.0813960291684,0.0,0.0,0.0,212.78911882590944,1914898.652839132,1918834.0
day_109,Wonju,0-18,54586.65248234038,4.870564050815265,11.844594996231955,183.63235861257107,0.0,0.0,0.0,11.844594996231955,54586.65248234038,54787.0
day_109,Wonju,19-49,141917.71441454603,5.999166992338852,14.589227457006674,241.69719100462518,0.0,0.0,0.0,14.589227457006674,141917.71441454603,142180.0
day_109,Wonju,50-64,92048.90600195159,3.6883817983671285,8.97066317350563,152.43495307654683,0.0,0.0,0.0,8.97066317350563,92048.90600195159,92214.0
day_109,Wonju,65+,74335.2321527976,3.39579161523133,8.26034762939595,141.11170795776013,0.0,0.0,0.0,8.26034762939595,74335.2321527976,74488.0
day_110,Seoul,0-18,1094843.063175194,98.23721042625522,238.90855114071093,3730.7910632390904,0.0,0.0,0.0,238.90855114071093,1094843.063175194,1098911.0
day_110,Seoul,19-49,4143840.8222652585,176.1504855081305,428.38517484539716,7142.642074387857,0.0,0.0,0.0,428.38517484539716,4143840.8222652585,4151588.0
day_110,Seoul,50-64,2130930.829565185,85.86322221219606,208.83380010552827,3570.473412497335,0.0,0.0,0.0,208.83380010552827,2130930.829565185,2134796.0
day_110,Seoul,65+,1914854.4293508886,87.96181124986501,213.96961806725741,3677.6392197943505,0.0,0.0,0.0,213.96961806725741,1914854.4293508886,1918834.0
day_110,Wonju,0-18,54584.19007743061,4.897686935177868,11.910958022393196,186.00127761181747,0.0,0.0,0.0,11.910958022393196,54584.19007743061,54787.0
day_110,Wonju,19-49,141914.68134835982,6.032649682373585,14.670965461774765,244.6150364960265,0.0,0.0,0.0,14.670965461774765,141914.68134835982,142180.0
day_110,Wonju,50-64,92047.04127116781,3.708921682950245,9.020721437988067,154.22908571124796,0.0,0.0,0.0,9.020721437988067,92047.04127116781,92214.0
day_110,Wonju,65+,74333.51542316271,3.4146254425239198,8.306173911132424,142.76377748363933,0.0,0.0,0.0,8.306173911132424,74333.51542316271,74488.0
day_111,Seoul,0-18,1094793.3981555367,98.78362487031731,240.2454461256964,3778.5727734672328,0.0,0.0,0.0,240.2454461256964,1094793.3981555367,1098911.0
day_111,Seoul,19-49,4143751.7646877705,177.1328202420042,430.78338263038296,7228.319109356937,0.0,0.0,0.0,430.78338263038296,4143751.7646877705,4151588.0
day_111,Seoul,50-64,2130887.420055865,86.34112042604256,209.99865119052066,3612.240172518441,0.0,0.0,0.0,209.99865119052066,2130887.420055865,2134796.0
day_111,Seoul,65+,1914809.9607193035,88.44953720981847,215.15660007873842,3720.433143407802,0.0,0.0,0.0,215.15660007873842,1914809.9607193035,1918834.0
day_111,Wonju,0-18,54581.713992077064,4.92492882114209,11.97760988550349,188.3834692162961,0.0,0.0,0.0,11.97760988550349,54581.713992077064,54787.0
day_111,Wonju,19-49,141911.63138136713,6.066291833873725,14.753097210606605,247.54922958838145,0.0,0.0,0.0,14.753097210606605,141911.63138136713,142180.0
day_111,Wonju,50-64,92045.16616718016,3.729564829129852,9.071037991865575,156.03322999884557,0.0,0.0,0.0,9.071037991865575,92045.16616718016,92214.0
day_111,Wonju,65+,74331.78917720838,3.4335586755732685,8.3522518501679,144.4250122658658,0.0,0.0,0.0,8.3522518501679,74331.78917720838,74488.0
day_112,Seoul,0-18,1094743.4575299216,99.33243805054481,241.58816933571578,3826.621862692372,0.0,0.0,0.0,241.58816933571578,1094743.4575299216,1098911.0
day_112,Seoul,19-49,4143662.211275406,178.11982248537595,433.1931162253085,7314.4757858830135,0.0,0.0,0.0,433.1931162253085,4143662.211275406,4151588.0
day_112,Seoul,50-64,2130843.7692057774,86.82141030045378,211.1694811654378,3654.2399027565452,0.0,0.0,0.0,211.1694811654378,2130843.7692057774,2134796.0
day_112,Seoul,65+,1914765.245667641,88.93982026756964,216.35004866789998,3763.4644634235497,0.0,0.0,0.0,216.35004866789998,1914765.245667641,1918834.0
day_112,Wonju,0-18,54579.2241661898,4.952290297826847,12.044552318973837,190.7789911933968,0.0,0.0,0.0,12.044552318973837,54579.2241661898,54787.0
day_112,Wonju,19-49,141908.56443344985,6.1000938342077164,14.835623685422147,250.49984903050276,0.0,0.0,0.0,14.835623685422147,141908.56443344985,142180.0
day_112,Wonju,50-64,92043.28063830998,3.7503112847532254,9.121612808057385,157.8474375972187,0.0,0.0,0.0,9.121612808057385,92043.28063830998,92214.0
day_112,Wonju,65+,74330.05336537253,3.4525911736454145,8.398580817920955,146.0954626358994,0.0,0.0,0.0,8.398580817920955,74330.05336537253,74488.0
day_113,Seoul,0-18,1094693.240087502,99.88366144485613,242.936754493845,3874.939496559515,0.0,0.0,0.0,242.936754493845,1094693.240087502,1098911.0
day_113,Seoul,19-49,4143572.1596831535,179.11150349543237,435.6144042229347,7401.114409128075,0.0,0.0,0.0,435.6144042229347,4143572.1596831535,4151588.0
day_113,Seoul,50-64,2130799.8758177906,87.30409313702562,212.3462900825771,3696.473798989633,0.0,0.0,0.0,212.3462900825771,2130799.8758177906,2134796.0
day_113,Seoul,65+,1914720.2829205522,89.43265722246753,217.54994906810484,3806.7344731571297,0.0,0.0,0.0,217.54994906810484,1914720.2829205522,1918834.0
day_113,Wonju,0-18,54576.72053940125,4.979771937472035,12.111787004092491,193.18790165719156,0.0,0.0,0.0,12.111787004092491,54576.72053940125,54787.0
day_113,Wonju,19-49,141905.48042429806,6.134056068901964,14.918545865441576,253.46697376758718,0.0,0.0,0.0,14.918545865441576,141905.48042429806,142180.0
